window_id,vx,vy,vz
44165,-0.32431721687316895,-0.5874217748641968,0.018112190067768097
44166,-1.0852066278457642,0.5881714224815369,0.1458243429660797
44167,0.39792758226394653,-0.4980941712856293,-0.30178728699684143
44168,0.0959073007106781,-0.3407651484012604,0.12520255148410797
44169,-0.7655577063560486,0.10725872218608856,0.10641632229089737
44170,-0.09761881083250046,-0.26221421360969543,-0.07533586770296097
44171,0.2106875777244568,-0.7535433173179626,-0.04065655544400215
44172,-0.46888577938079834,-1.0513546466827393,-0.19755935668945312
44173,-0.8913214206695557,0.42959433794021606,0.08121298998594284
44174,0.6803396344184875,-0.4695194363594055,-0.01709023490548134
44175,-0.37245139479637146,-1.3767037391662598,-0.04350460693240166
44176,0.3066924810409546,0.30996835231781006,0.05672451853752136
44177,0.47000056505203247,0.5837182402610779,-0.009117606095969677
44178,0.33894848823547363,0.5174411535263062,0.09436756372451782
44179,0.08343745023012161,0.6118926405906677,-0.5174289345741272
44180,0.4990312159061432,-0.8734731078147888,0.027110468596220016
44181,-0.0330825075507164,0.376997709274292,0.46172821521759033
44182,0.01637119986116886,-0.5555130839347839,-0.07339198887348175
44183,0.6139970421791077,-0.6491219997406006,0.013145165517926216
44184,1.190792441368103,-0.3024177551269531,-0.17997120320796967
44185,0.008684209547936916,0.7382628917694092,0.09441668540239334
44186,-0.11942863464355469,-0.5685849189758301,-0.036428302526474
44187,-0.2109782099723816,-0.7111644148826599,-0.008405995555222034
44188,-0.7427567839622498,-0.033119045197963715,0.11731168627738953
44189,-0.981587827205658,0.008777921088039875,-0.18463283777236938
44190,0.9051331281661987,-0.026118837296962738,0.0568484365940094
44191,-0.3114354610443115,-0.5312916040420532,0.05757176876068115
44192,-0.811740517616272,0.19869586825370789,0.01285102590918541
44193,0.42191082239151,-0.6766161918640137,-0.08796293288469315
44194,-0.008715920150279999,-0.715507984161377,-0.08017326146364212
44195,-1.1873246431350708,-0.6196643114089966,-0.07281804084777832
44196,0.17714139819145203,0.37001273036003113,0.08892235159873962
44197,-0.03366468474268913,-0.9859057068824768,-0.08625920116901398
44198,0.10805118829011917,-0.818586528301239,0.01586242951452732
44199,0.4828745126724243,0.6135099530220032,0.05315573513507843
44200,0.2976522445678711,0.45467379689216614,0.01685149036347866
44201,0.2495783567428589,0.6981944441795349,-0.2596607506275177
44202,0.21943813562393188,-0.09165975451469421,-0.24736644327640533
44203,0.7225722670555115,-0.5437018871307373,0.3981482684612274
44204,-0.5882688760757446,0.15243300795555115,0.06475391238927841
44205,0.26727762818336487,-0.7283681631088257,-0.055076614022254944
44206,1.1222902536392212,-0.20589464902877808,0.01052386499941349
44207,0.9986902475357056,-0.1172693744301796,0.022416256368160248
44208,-0.4214683175086975,0.2894543409347534,-0.09846550971269608
44209,-0.2549150884151459,-0.6936594247817993,-0.002653073752298951
44210,-0.2803969085216522,-0.6145656108856201,0.00745373172685504
44211,-1.0598711967468262,0.5818464159965515,0.15129052102565765
44212,0.2815890312194824,-0.4988197386264801,-0.3243980407714844
44213,0.1679302453994751,-0.28183743357658386,0.14109505712985992
44214,-0.7301067113876343,0.06420305371284485,0.11095480620861053
44215,-0.16547563672065735,-0.21619004011154175,-0.07446634024381638
44216,0.2432461678981781,-0.7634860873222351,-0.0370204821228981
44217,-0.39096599817276,-1.0464707612991333,-0.1987922340631485
44218,-0.9656532406806946,0.347901314496994,0.086018867790699
44219,0.6846984624862671,-0.41175878047943115,-0.014116179198026657
44220,-0.39666426181793213,-1.3737499713897705,-0.057171452790498734
44221,0.3067935109138489,0.24371320009231567,0.06304099410772324
44222,0.4880825877189636,0.5855390429496765,0.002846264513209462
44223,0.33463814854621887,0.5133827328681946,0.10445015877485275
44224,0.08532851934432983,0.6395654678344727,-0.5278822779655457
44225,0.4628233015537262,-0.8462366461753845,0.005112342070788145
44226,0.0471799336373806,0.32833045721054077,0.4951016902923584
44227,-0.01954575628042221,-0.5352627635002136,-0.08039876073598862
44228,0.5723032355308533,-0.664408266544342,-0.0037743558641523123
44229,1.1838769912719727,-0.28323960304260254,-0.18172840774059296
44230,0.10804209858179092,0.7118200659751892,0.1036779135465622
44231,-0.13092073798179626,-0.5430110692977905,-0.03994053229689598
44232,-0.225692018866539,-0.7122105956077576,-0.013732777908444405
44233,-0.7033438682556152,-0.08293019235134125,0.10851603746414185
44234,-1.027152180671692,0.10487724095582962,-0.15231385827064514
44235,0.9203501343727112,-0.08139883726835251,0.026654770597815514
44236,-0.26966822147369385,-0.5604128837585449,0.05061909183859825
44237,-0.8274411559104919,0.2088460922241211,0.023081734776496887
44238,0.40804043412208557,-0.6480283141136169,-0.08863256126642227
44239,0.0062295119278132915,-0.6957811117172241,-0.06937684863805771
44240,-1.133223056793213,-0.7347347140312195,-0.08872263878583908
44241,0.08926235139369965,0.4004667401313782,0.10087279975414276
44242,0.02689884603023529,-0.9381357431411743,-0.08032631129026413
44243,0.052942655980587006,-0.9099279046058655,0.01146529708057642
44244,0.46998926997184753,0.6068770289421082,0.05469011142849922
44245,0.3106899559497833,0.4538842439651489,0.001514924457296729
44246,0.26883625984191895,0.6854637265205383,-0.21555109322071075
44247,0.1894102692604065,-0.011640267446637154,-0.2720104455947876
44248,0.7335472106933594,-0.6206067800521851,0.3580835461616516
44249,-0.5814193487167358,0.2052781879901886,0.09668281674385071
44250,0.2597086727619171,-0.7201488018035889,-0.048981472849845886
44251,1.0944230556488037,-0.22339114546775818,0.017696019262075424
44252,1.0436872243881226,-0.19997820258140564,-0.018563520163297653
44253,-0.42320889234542847,0.3808754086494446,-0.07520192116498947
44254,-0.23337072134017944,-0.6905860304832458,-0.003288428531959653
44255,-0.26123979687690735,-0.6376423239707947,0.0032639927230775356
44256,-1.031519889831543,0.5512416958808899,0.15621313452720642
44257,0.15705543756484985,-0.5055627226829529,-0.33946382999420166
44258,0.23578302562236786,-0.2156544178724289,0.1573895364999771
44259,-0.687102735042572,0.02158007211983204,0.11330785602331161
44260,-0.2367052435874939,-0.1697772741317749,-0.07378392666578293
44261,0.275789350271225,-0.7698200345039368,-0.038968294858932495
44262,-0.3321761190891266,-1.0293556451797485,-0.18933534622192383
44263,-1.036875605583191,0.2772614657878876,0.07745988667011261
44264,0.6898779273033142,-0.35029900074005127,-0.0012163850478827953
44265,-0.4530393183231354,-1.3508702516555786,-0.07709565758705139
44266,0.29625263810157776,0.1712786704301834,0.06836520880460739
44267,0.5007615089416504,0.5972440242767334,0.008524877019226551
44268,0.32859882712364197,0.49704793095588684,0.11027726531028748
44269,0.08654028177261353,0.6721082925796509,-0.5301605463027954
44270,0.4376010000705719,-0.8135738968849182,-0.016583655029535294
44271,0.14378096163272858,0.26722386479377747,0.5326880812644958
44272,-0.09163574129343033,-0.4934810698032379,-0.10375728458166122
44273,0.5049326419830322,-0.6985543966293335,-0.016903160139918327
44274,1.1814031600952148,-0.2748851776123047,-0.1708752065896988
44275,0.198837548494339,0.6628010272979736,0.11642421036958694
44276,-0.1525173783302307,-0.5032452940940857,-0.05667319893836975
44277,-0.23955820500850677,-0.7120565176010132,-0.00889080110937357
44278,-0.6673281192779541,-0.15073075890541077,0.09988819062709808
44279,-1.0836753845214844,0.22848635911941528,-0.110904261469841
44280,0.9218433499336243,-0.13855955004692078,-0.006196931470185518
44281,-0.25076138973236084,-0.5789229273796082,0.047087956219911575
44282,-0.8366333246231079,0.268110454082489,0.03056780993938446
44283,0.3623088598251343,-0.6347353458404541,-0.086615189909935
44284,0.02236831746995449,-0.6881046891212463,-0.05340968072414398
44285,-1.0825469493865967,-0.7969433665275574,-0.10497361421585083
44286,0.004178519826382399,0.45385605096817017,0.0974711999297142
44287,0.08499754965305328,-0.8857410550117493,-0.06361344456672668
44288,-0.05304691940546036,-0.9810196161270142,0.0012212902074679732
44289,0.47750213742256165,0.5740039348602295,0.05335632339119911
44290,0.32750922441482544,0.462724506855011,-0.003870985470712185
44291,0.28507786989212036,0.6669496297836304,-0.16897240281105042
44292,0.17343959212303162,0.06601767241954803,-0.3101445436477661
44293,0.6808527112007141,-0.7391532063484192,0.3145354986190796
44294,-0.550763726234436,0.2826467752456665,0.1371469497680664
44295,0.2467542141675949,-0.7119410634040833,-0.0420331247150898
44296,1.051149845123291,-0.27364328503608704,0.020020462572574615
44297,1.076675534248352,-0.30147457122802734,-0.050903722643852234
44298,-0.38809025287628174,0.4847956895828247,-0.05070565640926361
44299,-0.2278585433959961,-0.6849888563156128,-0.004009174648672342
44300,-0.2511572539806366,-0.6508100628852844,0.006465594284236431
44301,-0.996859073638916,0.53367018699646,0.15695589780807495
44302,0.025464219972491264,-0.5190732479095459,-0.35311436653137207
44303,0.31003203988075256,-0.16566993296146393,0.1754564791917801
44304,-0.6365550756454468,-0.01889885403215885,0.1022627130150795
44305,-0.31464529037475586,-0.11689236015081406,-0.06021406501531601
44306,0.29625195264816284,-0.7767045497894287,-0.045649051666259766
44307,-0.29245516657829285,-0.994739294052124,-0.18907110393047333
44308,-1.1104319095611572,0.21509456634521484,0.059535279870033264
44309,0.68169105052948,-0.2899491786956787,0.010889282450079918
44310,-0.501925528049469,-1.325984239578247,-0.08096630126237869
44311,0.28442615270614624,0.08145513385534286,0.07185231149196625
44312,0.5262374877929688,0.5974246859550476,0.014896051958203316
44313,0.308990478515625,0.49301764369010925,0.11296554654836655
44314,0.11089058220386505,0.7016646862030029,-0.525148868560791
44315,0.3816647231578827,-0.7819663286209106,-0.03450515866279602
44316,0.22723586857318878,0.22103221714496613,0.5394703149795532
44317,-0.16865763068199158,-0.4496263861656189,-0.09579576551914215
44318,0.47074878215789795,-0.7241246700286865,-0.03205762803554535
44319,1.1861251592636108,-0.23199938237667084,-0.15169481933116913
44320,0.31127429008483887,0.6019207239151001,0.13230043649673462
44321,-0.16876675188541412,-0.43886807560920715,-0.07604781538248062
44322,-0.24069996178150177,-0.6998372673988342,-0.007508375681936741
44323,-0.5366933941841125,-0.2984890639781952,0.06531345099210739
44324,-0.9988997578620911,0.5389134287834167,0.05324684455990791
44325,0.19989924132823944,-0.6326720714569092,-0.21925301849842072
44326,0.3963918387889862,0.06496260315179825,0.05499735847115517
44327,-0.5810781121253967,-0.15108416974544525,-0.14812995493412018
44328,-0.9972967505455017,0.04924637824296951,-0.17804841697216034
44329,-0.8837249279022217,0.42867961525917053,-0.16800245642662048
44330,-0.6281158328056335,0.760266125202179,-0.1867973655462265
44331,-0.24052542448043823,0.8252257704734802,-0.10371220856904984
44332,0.008589683100581169,0.02989926189184189,-0.00569029850885272
44333,-0.003535851603373885,-0.002490323968231678,-0.033262696117162704
44334,-0.1488827019929886,-0.10180982947349548,-0.4479008615016937
44335,-0.07362065464258194,-0.13925693929195404,-0.012604041025042534
44336,0.0013855819124728441,-2.098832010233309e-05,-0.0009071601089090109
44337,5.129257988301106e-05,-4.059543789480813e-05,2.9127735615475103e-05
44338,-3.874580579577014e-05,3.3501135021651862e-06,-9.39237215789035e-05
44339,6.818913243478164e-05,5.57671082788147e-05,2.0738068997161463e-05
44340,0.0001968714059330523,9.097711881622672e-05,0.00012295765918679535
44341,-0.00010807914804900065,-7.742390152998269e-05,2.7100625175080495e-06
44342,-0.008201438002288342,-0.09944700449705124,0.5150768160820007
44343,0.20450899004936218,-0.15587177872657776,0.515776515007019
44344,0.44397085905075073,-0.23896417021751404,-0.23455072939395905
44345,0.18882766366004944,-0.4575624465942383,-0.4331827461719513
44346,-0.09384816884994507,-0.4828036427497864,-0.05441657453775406
44347,-0.1516636610031128,-0.4844364821910858,0.24018524587154388
44348,-0.11355907469987869,-0.4827268123626709,0.10751949995756149
44349,-0.11602269113063812,-0.4875524640083313,-0.009714361280202866
44350,-0.12284879386425018,-0.3646041750907898,0.023727765306830406
44351,-0.1775718480348587,-0.06696873158216476,0.03009348176419735
44352,-0.29889845848083496,-0.1089416891336441,0.023997347801923752
44353,-0.3270481824874878,-0.0011921300319954753,0.025782234966754913
44354,-0.3077636957168579,0.18574239313602448,0.03201480209827423
44355,-0.27582862973213196,0.3106008470058441,0.015380822122097015
44356,-0.22608350217342377,0.4028347134590149,-0.005220599006861448
44357,-0.21950654685497284,0.4242534637451172,-0.011677426286041737
44358,-0.2309461086988449,0.39752620458602905,-0.011242369189858437
44359,-0.28858575224876404,0.3012814223766327,-0.010987736284732819
44360,-0.34760668873786926,0.1612108200788498,0.010440222918987274
44361,-0.3336830139160156,-0.011395376175642014,0.03968500718474388
44362,-0.2584983706474304,-0.18923315405845642,0.06314902007579803
44363,-0.13438372313976288,-0.30185601115226746,0.09473314136266708
44364,0.03895826265215874,-0.3177688419818878,0.131747767329216
44365,0.20312000811100006,-0.24052594602108002,0.14831310510635376
44366,0.29818618297576904,-0.07801570743322372,0.13002173602581024
44367,0.3094291388988495,0.09687186032533646,0.09473565965890884
44368,0.27699020504951477,0.2527177929878235,0.0742102563381195
44369,0.20608921349048615,0.3615196943283081,0.03009004518389702
44370,0.1298360824584961,0.4381108582019806,0.004542201291769743
44371,0.05655695125460625,0.4835752546787262,-0.01010129600763321
44372,0.001630928018130362,0.4939834475517273,-0.011806361377239227
44373,-0.052471958100795746,0.48348164558410645,-0.0018418276449665427
44374,-0.08898056298494339,0.44780364632606506,0.005520567763596773
44375,-0.13218778371810913,0.4048711359500885,0.0027776279021054506
44376,-0.17999812960624695,0.35384517908096313,-0.009549242444336414
44377,-0.23834867775440216,0.26771050691604614,-0.03086618147790432
44378,-0.28839415311813354,0.15400424599647522,-0.054212138056755066
44379,-0.2961459755897522,0.0016883611679077148,-0.09151499718427658
44380,-0.2609136700630188,-0.13707001507282257,-0.12263908982276917
44381,-0.13176168501377106,-0.26712849736213684,-0.13131099939346313
44382,0.03518090769648552,-0.3245035409927368,-0.12720422446727753
44383,0.22152122855186462,-0.27558019757270813,-0.10385444760322571
44384,0.3441796600818634,-0.12820681929588318,-0.06907922029495239
44385,0.383928120136261,0.0617482028901577,-0.04045466333627701
44386,0.32648754119873047,0.23018933832645416,-0.01266394928097725
44387,0.25560587644577026,0.3625788390636444,1.6489122572238557e-05
44388,0.19880375266075134,0.4322681427001953,0.011436250992119312
44389,0.1779497265815735,0.4418485164642334,0.013761372305452824
44390,0.2099165916442871,0.3889780342578888,0.0049254694022238255
44391,0.2641664147377014,0.28231534361839294,-0.012842596508562565
44392,0.3237808346748352,0.12200461328029633,-0.03096212074160576
44393,0.3615681827068329,-0.06514737010002136,-0.03490269556641579
44394,0.34398552775382996,-0.2299136370420456,-0.026302441954612732
44395,0.30472424626350403,-0.3472910225391388,-0.002041034633293748
44396,0.24670761823654175,-0.4024803638458252,0.03558284044265747
44397,0.20755261182785034,-0.41734248399734497,0.0802123174071312
44398,0.2135595828294754,-0.3694474399089813,0.12468501925468445
